,route,sharpe,sortino,std,neg std,min net,acc,mean net,frequency,periods
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.5/50_/efficientfrontier/minvol/1_1d_40,-0.06175589752617588,-0.06593103037490171,0.03854136719391528,0.03610070568307416,-0.1621628315515731,0.8287647889580504,-0.0023801567229461487,1d,2
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.5/50_/efficientfrontier/minvol/1_1d_100,-0.06679757117811196,-0.06738567559237468,0.03706611266021353,0.03674262040042088,-0.1659854571457464,0.8266335949615711,-0.0024759262987165296,1d,2
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.5/50_/efficientfrontier/minvol/1_1d_80,-0.07795813899675262,-0.07959092420101159,0.03666209028132491,0.03590997791211343,-0.170270101629332,0.8085406823843633,-0.0028581083300630206,1d,2
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.5/50_/efficientfrontier/minvol/1_1d_60,-0.09505350638810772,-0.09575955513607526,0.03557874704361082,0.03531641990801898,-0.1597170757972589,0.7850716469847759,-0.0033818846593907295,1d,2
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.1/50_/efficientsemivariance/minsemivariance/1_1d_80,0.04711414164516943,0.058129076103974865,0.049521865126986545,0.04013791934267948,-0.1907926720796044,1.0694619968186043,0.0023331801681258204,1d,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.1/50_/efficientsemivariance/minsemivariance/1_1d_100,0.04434811769791149,0.05187352583704668,0.05123707965479539,0.04380400218342859,-0.2169698763775078,1.057661476126764,0.0022722680390281323,1d,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.1/50_/efficientsemivariance/minsemivariance/1_1d_60,0.03185202572786365,0.03986188379635502,0.048654913218038345,0.038878181360551774,-0.1863683081173573,1.0231109939293523,0.0015497575476079305,1d,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.1/50_/efficientsemivariance/minsemivariance/1_1d_40,0.02972732735977668,0.03676347599893281,0.04921341484825658,0.03979447682610551,-0.1878376344213532,1.0157605217379544,0.0014629832936866177,1d,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.1/50_/efficientfrontier/minvol/1_1d_80,-0.017945779965578505,-0.019191473405032536,0.05210676866203198,0.04872458645519729,-0.269690387206964,0.8673556924417519,-0.0009350966051261273,1d,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.1/50_/efficientfrontier/minvol/1_1d_100,-0.015500082431742244,-0.016076659998037916,0.05473845567232275,0.05277530128837838,-0.2928525126518778,0.8624647514813794,-0.0008484505751072715,1d,3
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.1/50_/efficientfrontier/minvol/1_1d_40,-0.029581702424996824,-0.031247150064209393,0.05227782439703594,0.04949145895102561,-0.2715366254200189,0.8352772141096377,-0.0015464670447393563,1d,3
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.1/50_/efficientfrontier/minvol/1_1d_60,-0.027672846760559727,-0.02915321475541702,0.053510486301265495,0.05079328300227344,-0.2894229864312126,0.8339672262919574,-0.0014807874874979505,1d,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.2/50_/efficientsemivariance/minsemivariance/1_1d_60,0.08826825440377935,0.09707921000957158,0.051946073690508784,0.04723142315784419,-0.2149565039370186,1.2154523185448187,0.004585189247791299,1d,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.2/50_/efficientsemivariance/minsemivariance/1_1d_40,0.07999358009892643,0.08793172679922118,0.05559417023873631,0.0505753369336208,-0.2317306108324459,1.1900505251759677,0.004447176710025705,1d,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.2/50_/efficientsemivariance/minsemivariance/1_1d_80,0.080247823713287,0.0887796558977901,0.050750828074296456,0.04587361218541121,-0.212886089115506,1.1828338621879575,0.004072643504609478,1d,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.2/50_/efficientsemivariance/minsemivariance/1_1d_100,0.07529436682167676,0.07739945204046025,0.05181733541421414,0.05040802431469644,-0.2282083805630425,1.1660442633369037,0.0039015534603997013,1d,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.2/50_/efficientfrontier/minvol/1_1d_40,0.0387074164058238,0.03867414238442733,0.049970289570443784,0.05001328244324823,-0.2343510370179097,1.0398431337267844,0.0019342208063227618,1d,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.2/50_/efficientfrontier/minvol/1_1d_100,0.03330005855530221,0.03625494449795503,0.047996539977584976,0.04408467903724511,-0.2253282347779294,1.025859545046261,0.001598287591705483,1d,3
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.2/50_/efficientfrontier/minvol/1_1d_60,0.019445279286672564,0.020442799965140514,0.04811453483993231,0.045766752563554246,-0.2274766259694012,0.9853081640337122,0.0009356005677108213,1d,3
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.2/50_/efficientfrontier/minvol/1_1d_80,0.01681287148039811,0.017302931803340353,0.04768935897276948,0.046338682513731924,-0.224078789860571,0.978977003836176,0.0008017950633917437,1d,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.3/50_/efficientsemivariance/minsemivariance/1_1d_100,0.07763847584597357,0.08016724182267587,0.04524017392089239,0.043813134521878315,-0.1988386646038256,1.1608268067236729,0.0035123781502248473,1d,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.3/50_/efficientsemivariance/minsemivariance/1_1d_40,0.06516181320632171,0.0687135046805958,0.04636327713869418,0.04396683328244873,-0.2014370174352713,1.1228338866135394,0.003021115204544516,1d,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.3/50_/efficientfrontier/minvol/1_1d_40,0.058256599132164494,0.06346150174211587,0.04683640953124626,0.042995042032560785,-0.1990942658738323,1.102580098685219,0.0027285299348517016,1d,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.3/50_/efficientsemivariance/minsemivariance/1_1d_80,0.054518192915726175,0.05612956304326913,0.04591246895813765,0.04459441164663043,-0.2084379139379579,1.0900741156107516,0.002503064839897038,1d,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.3/50_/efficientsemivariance/minsemivariance/1_1d_60,0.031139182970783972,0.03287874100812986,0.045610049894461685,0.04319690004611319,-0.2122528091014489,1.0220972709311735,0.0014202596889702286,1d,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.3/50_/efficientfrontier/minvol/1_1d_100,0.02617934183711009,0.028894919664434002,0.044012514603966275,0.03987616779382394,-0.1995805598484158,1.0107195275011427,0.0011522186649280332,1d,3
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.3/50_/efficientfrontier/minvol/1_1d_60,0.013467004994708069,0.014025666516962852,0.04398170183503458,0.04222985036553044,-0.201147629550267,0.9769000305129348,0.0005923017982881717,1d,3
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.3/50_/efficientfrontier/minvol/1_1d_80,0.008614194869505619,0.009246995272794383,0.043981163864788626,0.0409713971881872,-0.2012698541960551,0.9647010357440982,0.0003788623161189481,1d,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.4/50_/efficientsemivariance/minsemivariance/1_1d_100,0.03914938890137227,0.04150352550719824,0.042103785366478234,0.03971560120227089,-0.1968236721597495,1.0460084130555845,0.001648337467532163,1d,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.4/50_/efficientsemivariance/minsemivariance/1_1d_80,0.023587738472271354,0.024362742900688465,0.0407375147002562,0.039441611590162906,-0.1913508860267732,1.0069106997690267,0.0009609058427599531,1d,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.4/50_/efficientfrontier/minvol/1_1d_100,0.01930070426685333,0.02023695748929038,0.04034133086457578,0.038474958360737374,-0.1924177282250291,0.9972417944566364,0.0007786160967484597,1d,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.4/50_/efficientsemivariance/minsemivariance/1_1d_40,0.011967361338880557,0.012416692977363024,0.04407012182090762,0.0424753251965559,-0.1996395822116828,0.97219357200099,0.0005274030720792863,1d,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.4/50_/efficientfrontier/minvol/1_1d_40,0.0028023062769513816,0.0029687902930853756,0.043342992124305285,0.04091240097850255,-0.1967231182796979,0.9512541026490332,0.00012146033889179499,1d,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.4/50_/efficientfrontier/minvol/1_1d_80,-0.00590737281329188,-0.006073731375115473,0.0403123536773028,0.03920820455260552,-0.1941324127745527,0.937990185049986,-0.0002381401021531055,1d,3
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.4/50_/efficientsemivariance/minsemivariance/1_1d_60,-0.01143698327693872,-0.011907140192685066,0.042039933692610075,0.040379974605604364,-0.1997525206624439,0.9198272913549648,-0.00048081001860599405,1d,3
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.4/50_/efficientfrontier/minvol/1_1d_60,-0.022390612681452003,-0.02224665995468763,0.04060549698840193,0.040868245285225306,-0.1960181477850466,0.8998453000948727,-0.0009091819558051733,1d,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.5/50_/efficientsemivariance/minsemivariance/1_1d_100,0.053432088110113234,0.05276413792012569,0.037386075505532565,0.03785935218968141,-0.2071599112243269,1.079078861854616,0.001997616080502962,1d,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.5/50_/efficientsemivariance/minsemivariance/1_1d_40,0.052722966554184646,0.05891833245396895,0.034550820263388966,0.030917740969493283,-0.1593796575412448,1.0748195742794704,0.0018216217411663016,1d,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.5/50_/efficientsemivariance/minsemivariance/1_1d_80,0.046662076694257044,0.04667548187338101,0.03508247454133362,0.03507239886912922,-0.1884720186375918,1.061989487438931,0.0016370211176720295,1d,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.5/50_/efficientsemivariance/minsemivariance/1_1d_60,0.040931300737058744,0.04578359454704003,0.03253287310988956,0.029084933725186324,-0.1541887792677772,1.0492823076308375,0.0013316128131014612,1d,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.5/50_/efficientfrontier/minvol/1_1d_100,0.03802651029623499,0.038506844604578754,0.0357891047567004,0.03534267153019011,-0.188100436674793,1.0432517955054577,0.0013609347605237003,1d,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.5/50_/efficientfrontier/minvol/1_1d_40,0.032499281868308916,0.036833883155798525,0.03568868413251281,0.031488849552616036,-0.152953544075684,1.0322002250331144,0.0011598566051315778,1d,3
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.5/50_/efficientfrontier/minvol/1_1d_60,0.005218070024654138,0.005568577870641499,0.032955192707489755,0.030880865315769192,-0.1585172662548891,0.9779018721367544,0.00017196250322365294,1d,3
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_3_0.5/50_/efficientfrontier/minvol/1_1d_80,0.0008383004830664784,0.0008360518898253962,0.03619615653914132,0.0362935074738591,-0.1886137045228124,0.962330542205682,3.034325551191204e-05,1d,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.1/50_/efficientsemivariance/minsemivariance/1_1d_60,-0.026296722439088597,-0.026896411298152706,0.0426529071211831,0.04170190763936649,-0.2065570169072846,0.8831172442853177,-0.0011216316597859775,1d,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.1/50_/efficientsemivariance/minsemivariance/1_1d_80,-0.026153786820261003,-0.02577315088856709,0.04291901328411873,0.04355287131255369,-0.2114312438858748,0.8821595777538449,-0.0011224947239687913,1d,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.1/50_/efficientsemivariance/minsemivariance/1_1d_100,-0.025840735382162573,-0.025506464821697054,0.04350133511940801,0.044071434338292845,-0.2202909511797286,0.8804436055642759,-0.001124106489591398,1d,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.1/50_/efficientsemivariance/minsemivariance/1_1d_40,-0.03326105770626398,-0.03189743628070872,0.04613876090393401,0.048111201646929606,-0.2343036128321801,0.8517602316588384,-0.0015346239889212658,1d,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.1/50_/efficientfrontier/minvol/1_1d_40,-0.06458126075620796,-0.06313654357447733,0.053946493499804966,0.05518092005597764,-0.3012466944225968,0.7362740429295405,-0.003483932563593982,1d,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.1/50_/efficientfrontier/minvol/1_1d_100,-0.07182793475034392,-0.06765824021409657,0.05565396752835727,0.059083853431229585,-0.3260868679952697,0.7074333179397383,-0.003997509548224605,1d,4
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.1/50_/efficientfrontier/minvol/1_1d_80,-0.08167129275457513,-0.07773517130889232,0.053038932211803294,0.05572455925834863,-0.3089911073746824,0.7008659116176522,-0.004331758160060252,1d,4
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.1/50_/efficientfrontier/minvol/1_1d_60,-0.07995690684139858,-0.07653494124570574,0.054610806735621076,0.05705251896222858,-0.3217738258747199,0.6946517464000193,-0.004366511186693677,1d,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.2/50_/efficientsemivariance/minsemivariance/1_1d_40,-0.004947021434329488,-0.005125264087043064,0.04465534254350894,0.04310235198973232,-0.1902109713590904,0.9288524759741964,-0.00022091093672006422,1d,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.2/50_/efficientsemivariance/minsemivariance/1_1d_100,-0.011287987083765886,-0.012909754229167625,0.04772202328192602,0.04172702073603212,-0.2009821144675979,0.9048941957025912,-0.0005386855824175558,1d,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.2/50_/efficientsemivariance/minsemivariance/1_1d_60,-0.018386846533391166,-0.02043383653355387,0.04448699019050499,0.04003043970828078,-0.1914963315690971,0.897171223110908,-0.0008179754613652935,1d,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.2/50_/efficientsemivariance/minsemivariance/1_1d_80,-0.019680462351216028,-0.022030839097094464,0.045503718488644755,0.04064911983648472,-0.1924225366450567,0.8907246880760866,-0.0008955342185561057,1d,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.2/50_/efficientfrontier/minvol/1_1d_40,-0.027666555551481106,-0.02855226156745205,0.04754365499435105,0.046068826068794186,-0.2172514671813593,0.8619520882768608,-0.0013153691720216654,1d,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.2/50_/efficientfrontier/minvol/1_1d_60,-0.03734350703542416,-0.03975389226313289,0.04587781552749024,0.04309612038943802,-0.2062459756887314,0.8459743511617638,-0.0017132385269207236,1d,4
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.2/50_/efficientfrontier/minvol/1_1d_80,-0.04442618656889115,-0.045868746056377835,0.04729907770704994,0.04581153468130839,-0.2321548066853596,0.8221483678545539,-0.0021013176507498807,1d,4
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.2/50_/efficientfrontier/minvol/1_1d_100,-0.04439092524345431,-0.04583995518087322,0.047606156697286114,0.04610129601433749,-0.2322409543027613,0.8208574248664158,-0.0021132813430773997,1d,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.3/50_/efficientsemivariance/minsemivariance/1_1d_40,0.08737941132197825,0.10649996984041217,0.03921007927374318,0.032170465869256065,-0.180945243913921,1.173185494894801,0.00342615364482778,1d,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.3/50_/efficientsemivariance/minsemivariance/1_1d_60,0.07237279947066132,0.08988057191150746,0.04109089274019364,0.03308682707631661,-0.1807341348288624,1.1375210445863375,0.0029738629403564874,1d,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.3/50_/efficientfrontier/minvol/1_1d_40,0.06713215679735238,0.07572617019055074,0.03936943789973964,0.03490147820044835,-0.1853678861980696,1.1188612702336898,0.0026429552781089484,1d,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.3/50_/efficientsemivariance/minsemivariance/1_1d_100,0.05572324837938563,0.0646558824774904,0.04200551545879322,0.036202178077599574,-0.1888446389775978,1.0927120554977747,0.0023406837712144574,1d,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.3/50_/efficientsemivariance/minsemivariance/1_1d_80,0.055486883627373564,0.06921257228754418,0.040925468860098645,0.03280945430841418,-0.1843542134857352,1.0908837962485158,0.002270826728035994,1d,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.3/50_/efficientfrontier/minvol/1_1d_60,0.05524859591627077,0.06369419088537276,0.04015397411515337,0.03482971774165307,-0.189263981330031,1.0887268161805672,0.0022184506903205046,1d,4
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.3/50_/efficientfrontier/minvol/1_1d_80,0.037877192490612444,0.0437283779496337,0.03891748921740352,0.03371003681034721,-0.1879519070487996,1.0441526150111031,0.0014740852303389272,1d,4
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.3/50_/efficientfrontier/minvol/1_1d_100,0.031070630010886786,0.034946425510834996,0.04067369605781609,0.036162707427569246,-0.2012782666592031,1.0264804327829344,0.0012637573613876682,1d,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.4/50_/efficientsemivariance/minsemivariance/1_1d_40,0.0579480997323699,0.06404623348871484,0.03724674576803367,0.03370031336585241,-0.1827034803864926,1.0915459875367144,0.0021583781384722413,1d,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.4/50_/efficientsemivariance/minsemivariance/1_1d_60,0.0460124375388066,0.049473817789340374,0.037714161920455624,0.03507553282187361,-0.1948789606864198,1.062338435249919,0.0017353205196934027,1d,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.4/50_/efficientfrontier/minvol/1_1d_40,0.04285566801628523,0.04264906636593229,0.03713688993315861,0.03731678936362527,-0.1977973037102239,1.054549839781575,0.0015915262261327705,1d,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.4/50_/efficientsemivariance/minsemivariance/1_1d_100,0.03217214505735293,0.03531981851510276,0.04040295352068968,0.03680227521150202,-0.1963625909868618,1.0295625048721324,0.0012998496814131165,1d,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.4/50_/efficientsemivariance/minsemivariance/1_1d_80,0.029272436915923097,0.031025805902918216,0.03799775264202733,0.03585037631708951,-0.1937703408439575,1.023096183001451,0.0011122868171605951,1d,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.4/50_/efficientfrontier/minvol/1_1d_60,0.024761476326106528,0.02508538420152649,0.03692724427944757,0.03645043176011043,-0.2012871572548683,1.012816788910864,0.0009143730850138936,1d,4
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.4/50_/efficientfrontier/minvol/1_1d_100,0.009879550559571864,0.010338950667288386,0.03773178191805253,0.03605521093562846,-0.1975410951044635,0.9792116687279474,0.0003727730471621394,1d,4
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.4/50_/efficientfrontier/minvol/1_1d_80,-0.0007219871547465042,-0.0007507859596303636,0.037486343044500915,0.036048434056858814,-0.2017781209318402,0.9562014093081114,-2.7064658156550625e-05,1d,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.5/50_/efficientsemivariance/minsemivariance/1_1d_40,0.06913159311968954,0.09021736200559594,0.0386174589317645,0.0295917149297878,-0.1552910049498344,1.1242419010808964,0.002669686458187064,1d,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.5/50_/efficientsemivariance/minsemivariance/1_1d_100,0.05714767424377902,0.062252191797298656,0.035577303022978984,0.032660056857912005,-0.1693774231801228,1.0879599317582884,0.0020331601236294175,1d,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.5/50_/efficientsemivariance/minsemivariance/1_1d_80,0.04250345619443117,0.047615454067955414,0.03546912367329582,0.031661156526014506,-0.1746160966625135,1.0541319735982,0.0015075603443027905,1d,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.5/50_/efficientfrontier/minvol/1_1d_40,0.031125543081722877,0.037437444944711,0.034974528114552844,0.029077870650631447,-0.1504944373982345,1.0298840784689791,0.0010886011815924425,1d,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.5/50_/efficientsemivariance/minsemivariance/1_1d_60,0.026390211565137302,0.029629916741578614,0.03638557162011646,0.03240720996106891,-0.180686235811042,1.017578060383226,0.000960222932973329,1d,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.5/50_/efficientfrontier/minvol/1_1d_100,0.014637430161925208,0.015760411543025096,0.03504160909326955,0.032544778698447956,-0.1783234926770542,0.9938231336202792,0.0005129191058642164,1d,4
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.5/50_/efficientfrontier/minvol/1_1d_60,0.0111361666246424,0.012571587246958647,0.03301626117000422,0.029246472898704707,-0.1567789501139925,0.9896364035978712,0.0003676745857118778,1d,4
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_4_0.5/50_/efficientfrontier/minvol/1_1d_80,-0.007743167921758985,-0.008315488613751209,0.035437000375966726,0.03299801819231452,-0.1835888391610739,0.9469673349705812,-0.00027439464455454663,1d,4
